alpha_values,beta_values,attack_value
1.68892611204679,-0.0318042472944881,1
1.55190295907321,0.019780885829042,1
1.71782559377916,0.0560864549548845,1
1.34013722964542,0.0447569545227717,1
1.98356660739293,0.999908240897805,1
1.76897231203756,0.063588229848919,1
1.67776960530162,-0.119188356276246,1
1.66225034724346,0.0879114898329427,1
1.70612220886389,-0.0864067262045077,1
1.79970286883855,0.129590562143398,1
1.81642433530377,-0.03796244446853,1
1.61091809046334,-0.0654982183488989,1
1.72259289462365,0.863330297292935,1
1.99999985596526,0.98293655683182,1
1.67346945931992,0.0257555778776823,1
1.18367336645649,0.0124124875758846,1
1.99999996690456,-1,1
1.9185635136804,-0.99999892386986,1
1.48195997751203,0.133569947359888,1
1.37518048923184,-0.107210404807123,1
1.67346913368177,-0.0583904660498503,1
1.66216873712332,0.0978708567105859,1
1.54512605360525,-0.006974760052879,1
1.47835997590609,0.217083776737255,1
1.51102996462965,0.145459401490264,1
1.40786809304268,-0.112711709192351,1
1.28163259677906,-0.0561252870582727,1
1.21366861646866,-0.119313394845792,1
1.21632653808405,-0.129015770135283,1
1.51020407958421,0.116861091808651,1
1.30997232840626,0.0701462700682784,1
1.29665994869952,-0.0299342936841062,1
1.43279827525451,-0.054520043965155,1
1.80221092126229,-0.280000238758525,1
1.69382669405285,-0.0470975200752336,1
1.28331278955227,0.0309459588228094,1
1.65049110621637,0.0966956188004728,1
1.28163262633275,0.103850208870853,1
1.41224480881933,0.0194100513254505,1
1.13345727937023,0.0580063622024987,1
1.75486979211846,0.0826594378597569,1
1.6066186030944,-0.0229164480761483,1
1.41190485566323,0.158512163241957,1
1.53745278878714,-0.028512617502189,1
1.68873956476282,0.0113324393237748,1
1.67363396007688,-0.0354375952064413,1
1.31428571274557,-0.0771789869754013,1
1.55985304175732,0.015568453620542,1
1.72965286838616,0.106217174911786,1
1.68637515893188,0.0137700958051743,1
1.94731823880068,0.999999825253674,1
1.60833515442377,0.0693577755085433,1
1.64316772007872,0.147889757949469,1
1.73877544397537,-0.0654808205308456,1
1.43952245904915,0.0512706660410762,1
1.48345404797125,-0.00889587011868653,1
1.80408144035738,-0.150680484530098,1
1.75846903709296,-0.19945188829445,1
1.75771428423918,-0.00429580036125665,1
1.73438226617526,0.162934185420355,1
1.55276860611145,-0.118583696478081,1
1.67623156237252,-0.0325822944709057,1
1.70612246686495,0.0330846468116404,1
1.57208525080864,0.0399999170728622,1
1.86938760740034,-0.348595483593701,1
1.71408444153786,-0.0343748923415024,1
1.84695839342808,-0.0210011341857441,1
1.49999053625975,-0.103507490966716,1
1.51020369647094,0.0381339301426018,1
1.52019310260986,-0.0152757982216877,1
2,-1,1
1.91630860789216,-0.999997758570611,1
1.74593005938409,0.0500587600041429,1
1.73548181300241,-0.0385082962197509,1
1.70296817842013,0.018392830226637,1
1.33416427583346,0.00767933118774122,1
1.71439287099429,0.0198034975681767,1
1.64081626491994,0.0658479049708192,1
1.64081620733811,-0.0254313702113634,1
1.7831765418057,0.0416160096092228,1
1.72314176548486,0.220871330503415,1
1.83673479204895,-0.200588239414929,1
1.74494619951302,0.0438922251575415,1
1.95547580782253,-0.999999999949468,1
1.77658152138088,0.0954543645306511,1
1.86950553850405,0.190597440803688,1
1.50346940232972,-0.0409163548007559,1
1.57005841157772,0.000288169745808142,1
1.99999996522434,0.981002617956688,1
1.82808374703164,-0.305483550069099,1
1.45737785514762,0.0154251974914632,1
1.67652519749958,0.163307533324532,1
1.99314644204251,0.999946626864931,1
1.92731013580093,0.761330819870623,1
1.54285730879456,-0.137650079564972,1
1.38948663211124,0.0892724840999179,1
1.86938779716637,-0.167802661174882,1
1.65045965410327,0.025818302819641,1
1.52104783273204,0.131638911310154,1
1.37386665434885,-0.16964264950389,1
1.75603045361976,-0.142500929407376,1
1.67191979042097,-0.089266196040435,1
1.88986649354016,0.279156363575302,1
1.6408362876109,0.0411414386595688,1
1.75765759141567,0.0209495939203734,1
1.57551022000083,0.0931190799842925,1
1.99999994625947,0.630023265791145,1
1.60816342077251,0.06195059235516,1
1.70094126268037,-0.00887423067916215,1
1.93078472943989,-0.999983177862886,1
1.92192828242018,-0.129800101986138,1
1.51649333974945,0.0237715732950226,1
1.66968364147434,-0.0664555477340489,1
1.94074674434382,-1,1
1.33623885563217,-0.149539644945127,1
1.57852837194912,0.0683938140373865,1
1.90133159787834,0.0526825235617314,1
1.441052207975,-0.00675265756973842,1
1.49512424141915,0.0265913840794183,1
1.24326208391025,-0.0746091728866191,1
1.57392621085196,-0.0657354916504358,1
1.84414441912497,-0.0870604836886982,1
1.54926700617175,0.0626674501138067,1
1.21632654641734,0.0567273627662375,1
1.43180977336827,-0.289205196037216,1
1.24276089093437,-0.13943648334627,1
1.37831899798948,0.00494731187409014,1
1.21632632593087,-0.0585402575830826,1
1.7587327913948,0.0145615751466666,1
1.38981630501592,0.00951009319158036,1
1.46366897184535,0.17990368097602,1
1.49829506958184,-0.0126363500085062,1
1.27019391005935,-0.328833354056836,1
1.5852688866363,-0.0668740438452746,1
1.61694873913383,0.0928753223589289,1
1.26246243640518,-0.120000042590879,1
1.58363975587091,0.125287477979678,1
1.61590545092813,-0.0180707695145531,1
1.68191930134118,-0.175271752796759,1
1.21754636130912,-0.113807019885037,1
1.4043199199477,-0.116427349603065,1
1.60816330326455,-0.106479526359386,1
1.66201183277724,-0.149849753172905,1
1.3998731033212,-0.0773310922803957,1
1.76022217419802,0.0334077548569791,1
1.60957233112491,-0.0485130872199763,1
1.49462562267385,-0.138971044366711,1
1.4122447111813,-0.0312158312329177,1
1.77142838348582,0.00777501789001644,1
1.42666152973545,0.112072991821653,1
1.68744780674786,-0.0367968770000558,1
1.8088416876677,0.105578681100251,1
2,1,1
1.99999929150094,-0.995745178243408,1
1.74385677292234,-0.0399999188716655,1
1.83416048780688,0.157456986286413,1
1.39776980849933,0.230647436889024,1
1.71084795619245,-0.12596694996118,1
1.60188699357493,-0.141615093811073,1
1.4924257558663,-0.0990149063930269,1
1.77448892865752,0.111264126340916,1
2,-1,1
1.61938419102626,0.276955470137435,1
1.86938766866311,-0.341199243115317,1
1.56145608849382,-0.0220426851799266,1
1.60592501432145,-0.0982381903330571,1
1.73122000971518,0.2252694674942,1
1.50053569595673,0.0251938717984852,1
1.2489795545248,0.149079232368264,1
1.6081632635919,-0.110581831905113,1
1.60816298006781,-0.0852267449502192,1
1.65361000775323,-0.133253943840718,1
1.71683257375785,-0.0918565210490385,1
1.5345423037826,0.0802615288692263,1
1.8710365339556,0.0677806074594087,1
1.31020976031375,-0.111942097121689,1
1.90204079644231,-0.722475884030356,1
1.99999285121288,0.941792768658616,1
1.67346937328117,-0.133685445578757,1
1.88974963080259,0.303655414743875,1
1.78837161836433,0.0457695872016304,1
1.79999294314285,0.0183993670366873,1
1.68666960475596,0.152259403158788,1
1.56592232628099,-0.0243051987687706,1
1.70612244899217,-0.0869768060064455,1
1.9536205482972,-0.999999746089836,1
1.73877553448862,-0.120269772666137,1
1.49110514179325,-0.221563274064196,1
1.80408151276724,-0.0552322666640676,1
1.71154240499155,0.0433895524527554,1
1.86664627391789,-0.0803167842137916,1
1.81061637525908,-0.0911879666957451,1
1.94022802436929,0.0578740067808521,1
1.80408161467866,-0.197332726115111,1
1.45558564344345,-0.105036350039433,1
1.51208022501039,0.0437868936588521,1
1.44279884012472,-0.00329718171683657,1
1.99371612874034,-0.997136386435042,1
1.69440537702409,-0.0386709637838145,1
1.577003361186,-0.0146532922932474,1
1.50463023596994,-0.0270583811492713,1
1.70612275113582,0.0622439926033269,1
1.60816313072372,-0.0177680518754898,1
1.57551013039316,0.211603560189596,1
1.78743457000598,-0.487005785302204,1
1.80408143263821,0.0466439357220922,1
1.66157273890438,0.123100546169732,1
1.36596446009991,0.0479014084581464,1
1.7758830257099,0.255061992868799,1
1.81861573057784,0.192020825196567,1
1.85535288468279,0.0080274668544551,1
1.3740242403579,-0.162609864788938,1
1.97553826553452,0.227697636295264,1
1.53722046290463,-0.0201567236029041,1
2,1,1
1.28466451342554,-0.0949573770240869,1
1.42979380729934,0.158725191793663,1
1.49176964054278,0.0926517376988649,1
1.72739248333374,-0.0248709451226209,1
1.28163265692977,0.140478241580007,1
1.61026802831121,0.0914570163204653,1
1.6794072401707,0.0339045535422979,1
1.41224488134183,-0.0955320522747245,1
1.24897970557164,0.178931668494948,1
1.34693882549474,-0.22792969083963,1
1.70612245435511,0.362339631630514,1
1.68572876889847,-0.0785526732846072,1
1.2817191567823,-0.168196069920656,1
1.31162053614138,0.0300408203203557,1
1.34693877394211,-0.0827670579551532,1
1.54033737747521,-0.0799991262781362,1
1.510204077871,0.246915501005,1
1.77716359056327,-0.13582754568336,1
1.95582600825427,0.999999861294147,1
1.70612251517039,0.0169081287541064,1
1.44489790358731,0.0266200295533485,1
1.54285712229735,0.0884487591893182,1
1.84047601706487,0.230627248487691,1
1.44490680866504,-0.187767072756737,1
1.69679714361661,-0.0421450375046996,1
1.67083419633444,0.0101682580738871,1
1.82146230035052,0.340663302738544,1
1.62484447264353,0.0460707970538523,1
1.37959157561648,0.0887146972918496,1
1.70268485753857,-0.117325555827505,1
1.93286355933019,0.318226842185048,1
1.83673462217642,-0.102051040537372,1
1.6081633559797,-0.0101088743071673,1
1.72176129669865,-0.137997365527763,1
1.99999952537485,-0.929600326890086,1
1.63639823693272,0.0358316999843045,1
1.62780345316954,-0.00471248478259567,1
1.70612249149326,-0.0473272794557495,1
1.9441409921461,-0.999997789928964,1
1.8439539246333,0.0858328753887256,1
1.86938771341554,0.204548435834944,1
1.52546561618474,0.118514549154815,1
1.8603754780773,-0.56722710664958,1
1.73270999312879,-0.0494578286248782,1
1.78343504308349,0.279999846641464,1
1.73660300451329,0.656485963728914,1
1.84471362136693,0.0517889106930656,1
1.72117728101654,0.0605806839663112,1
1.47501008885828,-0.140244038909279,1
1.65899416116654,-0.0718865043359568,1
1.60816327682314,0.0326222583409259,1
1.76614541523251,-0.0634646256599962,1
1.54285722698012,-0.0110983002846858,1
1.49993738245714,0.0713490604762301,1
1.7011320012435,0.0070523717948785,1
1.73991456495958,-0.0534593217224604,1
1.62396812346151,-0.10854866991698,1
1.55696259294198,0.09368785859115,1
1.66674027847513,-0.132410418523308,1
1.54285726258089,-0.0766301230892084,1
1.76276325194099,0.148439772857669,1
1.70612245008152,0.0733546124796323,1
1.76800644320513,-0.173555085149372,1
1.91233921120496,-0.354251984653384,1
1.96395279704755,0.999998189591037,1
1.83391283383353,0.104899004165158,1
1.73877553940659,0.166548865397477,1
1.72765980960625,0.0802991591443862,1
1.71479773097339,0.000265682768594955,1
1.90099060776255,0.286389662196796,1
1.8645534317379,-0.148290505112718,1
1.70468985663497,0.0547393988521905,1
1.99999999999945,-0.975475899804225,1
1.99998701883593,-0.47920432948047,1
1.82738497469712,-0.158994275818037,1
1.88518360053149,-0.0793632454950869,1
1.5102043262601,-0.147098432944168,1
1.99999873240161,0.715907749572966,1
1.47884820618675,-0.132290610264249,1
1.83173052521326,0.0258319683062938,1
1.5365834141232,0.103050835565032,1
1.77771549400523,-0.0151333119200654,1
1.80408171529359,0.00849887520041515,1
1.66953396049723,0.0257285730835741,1
1.4172963522643,0.116521306915008,1
1.95430103487353,0.999998882221766,1
1.67346929699385,-0.194873084191504,1
1.58299770861684,0.178274321855097,1
1.15102040792023,0.0656008656220182,1
1.55336966797732,-0.159908970687537,1
1.99999992057232,0.975265799323429,1
1.61568486905069,-0.0102306398920782,1
1.57971122264865,-0.0287036810259188,1
1.75983061045111,-0.180829803318478,1
1.76305589806258,-0.0687942898171243,1
1.30175630826716,0.072586466664901,1
1.48615341753066,-0.0216485958185537,1
1.2614910362597,0.0725687681238698,1
1.46521711602777,-0.111374021513533,1
1.79088351159846,-0.126837300997365,1
1.25149296464286,0.109157073762959,1
1.67346936181156,-0.061749317290863,1
1.6870510978441,-0.0301628201624906,1
1.43421896651924,0.0346856125091308,1
1.20145877738712,0.217718523506703,1
1.57637513993532,0.0225053613386215,1
1.58220405175083,-0.291505768590772,1
1.57551030158444,-0.024781438063602,1
1.21632665248856,-0.0498624994128032,1
1.77323425739423,-0.0553611516540439,1
1.46398269724156,-0.00734942207756195,1
1.68620540471421,0.101482872597323,1
1.2163262638172,0.295304963447794,1
1.49983243208276,-0.0223606506257172,1
1.83673468438724,0.411487189930974,1
1.69657338463716,-0.0809920051245399,1
1.31428578997409,-0.0714155483026626,1
1.5428572150758,0.0541338389121395,1
1.76009051693902,0.275393121069357,1
1.65392927841885,0.0493005091098084,1
1.57551020431985,0.0493311474181632,1
1.54634472850922,0.12680992256371,1
1.64855624314309,-0.0727221875452538,1
1.7512262769991,-0.0387029687845772,1
1.31428559387761,-0.0101382802414783,1
1.69575787473225,0.143230623053066,1
1.67362198233648,-0.0364281724588768,1
1.73277991546107,0.226938287996954,1
1.51207905663967,0.0649837336568395,1
1.9999999909012,-0.915414559641259,1
1.75403314421368,-0.00126421387498776,1
1.6866845501695,-0.0738394923357057,1
1.34246599049997,0.0483308584181361,1
1.56249342165659,-0.0233246337488014,1
1.77142858524566,0.116042688149316,1
1.81909086442961,0.30124728288643,1
1.36488383618938,0.159999886542663,1
1.73877541550256,-0.0221960809932821,1
1.55036644183403,0.120013785970677,1
1.77724038569051,-0.220637446047008,1
1.77813722173046,-6.2048922850555e-05,1
1.60816325347818,-0.0688718324771345,1
1.58521438450887,0.0848447399176422,1
1.98296369256467,0.999994568752818,1
1.65816200149857,-0.00247190293085375,1
1.6965943610365,0.0815137247722495,1
1.86938777251886,0.569966013641645,1
1.70933993840376,-0.056790013736539,1
1.51020224423703,-0.0434722495790031,1
1.80905536801506,0.224659754367189,1
1.91174316732264,0.177776265015244,1
1.6804175984417,0.0414034230441918,1
1.26343541722229,-0.161690710925672,1
1.70994250512287,-0.262709630838461,1
1.70842642064607,-0.105430295293766,1
2,1,1
1.40834555575176,-0.083598135379881,1
1.6759860339734,-0.233800381933405,1
1.66073145211832,-0.138251894434597,1
1.47791503444802,-0.101327078056984,1
1.36763733794958,0.0152236012487728,1
1.79467328062432,0.0680167646713095,1
1.99489840562482,0.998639110166497,1
1.92796359297306,-0.999733946827183,1
1.38168115353385,-0.108092757473396,1
1.47923732085427,-0.0354213828114222,1
1.88675107833268,-0.211795830043407,1
1.93817766423298,-0.190478200597148,1
1.44489796158372,0.0964066262079963,1
1.54542061471288,0.013851155689834,1
1.83760649521588,0.183582931009901,1
1.86938789428221,0.171770334388057,1
1.7061222431534,-0.0699126490191255,1
1.86720121453265,0.0134706253728687,1
1.72978646837261,-0.0552620691150534,1
1.88284223836993,-0.174986945167226,1
1.59877523491332,0.170019323694249,1
1.99999999283907,-0.923863585188504,1
1.69022390711827,-0.00760007773474758,1
1.94057522390773,-0.232138907632851,1
1.35976689779188,0.0511853776250131,1
1.80975154690594,0.0217070905183032,1
1.63270848937254,0.00914420352511169,1
1.94688551090666,-1,1
1.34845361577171,0.259267998850735,1
1.78201991907259,-0.114618965416363,1
1.99999985621965,0.928590034154689,1
1.77142867465434,0.179058753912197,1
1.5193164840813,-0.0223459509666251,1
1.99999879347692,-0.99292237745481,1
1.79470833775802,0.198499923209953,1
1.46185135096105,0.0479925119027944,1
1.31006408225163,0.0301055777964518,1
1.59919719098262,0.0326406122669027,1
1.5225277106208,0.060430161113413,1
1.49054533107534,-0.190856352620042,1
1.56044861252718,0.0308237818008201,1
1.60891626133354,0.0325643291471687,1
1.73877554391194,-0.0937354431839645,1
1.39892927154358,0.209299033862533,1
1.29417970518807,0.0842472196382236,1
1.69402492903143,-0.0203628578324261,1
1.59376054911119,0.0816374070755805,1
1.75380248523621,-0.0680535307000931,1
1.61024450692184,0.147187826245941,1
1.73563320750555,-0.270416891423363,1
1.70255332859746,0.0149664028556715,1
1.92977742892522,-0.0399920028001307,1
1.21632656139082,-0.151555010500694,1
1.39548924016574,0.0299816837660751,1
1.66006045687824,0.0617998031802911,1
1.5777883814438,-0.067966180222627,1
1.2850402860818,0.118050535008287,1
1.59533864554034,0.0593694060399859,1
1.94123105520318,0.999998460449223,1
1.77955887263741,0.310260110255643,1
1.40153490047322,0.14039789504173,1
1.99254241865089,-0.999895956594079,1
1.81248813322296,-0.108333087161406,1
1.5624859219867,0.00480612756864374,1
1.46269570983146,0.0794998743153621,1
1.99999997885815,-0.999999987724283,1
1.98528316965419,-0.999989778603072,1
1.72300024783221,-0.0502075299410201,1
1.56669939571029,-0.127649581876546,1
1.73755427339613,0.16760911494932,1
1.68586503848732,0.221747146554611,1
1.54285716309637,-0.0284498763378972,1
1.29172848265045,-0.118514019990154,1
1.6432317229893,-0.0334996880689926,1
1.37959178269455,0.148205027287341,1
1.99999993702883,-0.94582335428797,1
1.53832443952468,-0.00473549646887983,1
1.81875383953863,0.0705654194861292,1
1.68150985867898,0.109789927077745,1
1.66748177375357,-0.110321812034186,1
1.65293189436933,0.0419490390149189,1
1.72290332384133,0.244432208332695,1
1.99999664811513,-0.808526862176296,1
1.99999995153971,0.751453157584399,1
1.475455574978,0.221675054668388,1
1.55827489260272,-0.0666630602592562,1
1.54285720217972,-0.0653929616637088,1
1.78813783283305,-0.167987563401083,1
1.36049106838155,-0.016543335128218,1
1.95488839609716,-1,1
1.84017916169344,0.108994582108916,1
1.65536800099387,0.276741534013211,1
1.43779346063916,0.149353635940476,1
1.75911641015442,0.104438869652047,1
1.75709234905563,-0.0531625126388239,1
1.90204088930103,-0.0540436592591417,1
1.41251821726266,0.0842372265046418,1
1.9346939154659,-0.540995409628566,1
1.99999999121343,-0.424801845777406,1
1.42908501514081,-0.119331721919986,1
1.16032531526682,-0.243209270510531,1
1.73877550343466,0.031570710039166,1
1.95192325381205,0.729969927747967,1
1.41224492956535,-0.182656318150026,1
1.44434141294494,0.0840518706104678,1
1.67830581021752,-0.135530352768627,1
1.31428597615239,0.0283154187198154,1
1.71605895630865,0.0300451840373106,1
1.57551019948754,-0.0238911546767304,1
1.47390734853391,-0.0319600447826859,1
1.41224489524254,0.0851078302237118,1
1.97268713233393,-0.999980810063501,1
1.25933757445624,-0.00227394142005666,1
1.59429344370358,0.00499440795049622,1
1.48497641202622,0.0724501354298264,1
1.74016283426086,0.0276898015328719,1
1.47755062720127,-0.095477987485116,1
1.74363428160084,0.0463051210691778,1
1.70612244992659,0.0880284126753019,1
1.99066190785075,0.999987478653893,1
1.61465175519816,-0.0877959300734312,1
1.61375280491982,0.0363806917589853,1
1.44093624559244,-0.246125261292239,1
1.78152069505093,-0.101790730802782,1
